Timestamp,Milliseconds,X,Y,Z
2022-04-16 09:17:08,27701,-0.061239243,0.04176791,-0.010919216
2022-04-16 09:17:08,27802,0.09086621,0.0313832,-0.021914791
2022-04-16 09:17:08,27901,-0.058184914,0.04298964,-0.049403727
2022-04-16 09:17:08,28001,-0.021533,0.0173333,0.00496328
2022-04-16 09:17:09,28101,-0.017256944,-0.017486017,0.039171733
2022-04-16 09:17:09,28201,0.04932737,0.072922036,-0.05673411
2022-04-16 09:17:09,28301,0.025503624,0.07841983,-0.06772968
2022-04-16 09:17:09,28401,0.07803804,0.04298964,-0.053679783
2022-04-16 09:17:09,28501,0.026725354,-0.093844175,0.08132143
2022-04-16 09:17:09,28601,0.007788532,0.03504839,0.008017606
2022-04-16 09:17:09,28702,0.07192938,0.041157044,-0.026190847
2022-04-16 09:17:09,28801,-0.08933904,0.20670153,-0.16607898
2022-04-16 09:17:09,28901,-0.15775596,0.24457517,-0.23327416
2022-04-16 09:17:09,29001,-0.036193766,0.110795684,-0.090331696
2022-04-16 09:17:10,29101,-0.21456642,-0.104228884,0.07826711
2022-04-16 09:17:10,29201,0.009010263,-0.1549307,0.20105103
2022-04-16 09:17:10,29301,0.32727104,-0.0669661,0.048945576
2022-04-16 09:17:10,29401,-0.07895433,-0.06330091,0.030008756
2022-04-16 09:17:10,29502,-0.0954477,0.10957395,-0.13125966
2022-04-16 09:17:10,29601,0.17088956,0.09369145,-0.08422305
2022-04-16 09:17:10,29701,-0.17363845,0.008781188,-0.081779584
2022-04-16 09:17:10,29801,0.0346666,0.083306745,-0.045738537
2022-04-16 09:17:10,29901,-0.085673854,-0.010155635,0.025732698
2022-04-16 09:17:10,30001,-7.6358154E-4,-0.1427134,0.14301883
2022-04-16 09:17:11,30102,0.10064005,-0.013820826,0.015958855
2022-04-16 09:17:11,30201,-0.041691553,0.05337435,-0.06834055
2022-04-16 09:17:11,30301,-0.032528576,-0.08345947,0.083764896
2022-04-16 09:17:11,30401,0.11957687,-0.028481591,0.0061850105
2022-04-16 09:17:11,30501,0.06704246,-0.06452264,0.030008756
